0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

325,-522,238,513,213,-2,91,178,
9,-7,8,-9,5,-5,3,-2,
-2,8,-6,3,-5,3,-2,0,
4,-1,2,-4,1,-1,0,-1,
1,1,0,-1,0,0,0,0,
0,3,-2,0,-1,1,0,0,
2,-1,1,-2,1,-1,0,0,
0,1,-1,0,-1,0,0,0,

580,-256,174,151,-23,4,-40,-107,
13,191,287,66,-127,-36,16,-21,
-52,-142,-155,-24,74,22,-13,1,
262,120,-156,-103,37,3,21,68,
89,25,-76,-40,22,3,6,25,
-48,-51,-16,8,13,4,-6,-8,
87,65,-12,-24,-4,-3,9,19,
37,-18,-78,-28,30,7,0,14,

588,-234,74,-33,25,41,-45,9,
29,-269,-310,122,129,5,-12,-102,
-61,139,195,-77,-75,1,2,63,
253,190,10,-2,-38,-25,30,11,
85,86,28,-10,-23,-9,10,12,
-48,8,45,-18,-12,4,-3,13,
86,25,-39,16,4,-7,8,-9,
32,80,60,-24,-30,-4,6,21,

747,71,91,129,-75,-8,-7,-58,
341,-94,-113,-162,92,15,6,75,
-244,76,73,107,-53,-21,4,-56,
124,-52,-24,-41,8,27,-16,32,
-20,30,-15,-14,27,-29,25,-11,
-41,-13,36,43,-45,27,-26,-1,
56,4,-36,-46,42,-20,21,6,
-37,0,21,28,-24,10,-11,-4,

808,-151,-113,57,25,33,-34,-23,
264,185,147,-74,-28,-44,44,28,
-190,-113,-113,59,11,35,-32,-17,
98,26,70,-40,8,-24,17,3,
-18,44,-31,22,-23,13,-4,7,
-28,-79,5,-9,29,-6,-3,-12,
41,76,5,2,-25,2,5,11,
-27,-45,-5,0,14,0,-3,-6,

654,-64,120,-21,49,14,6,11,
462,81,-145,30,-62,-12,-9,-11,
-336,-56,80,-31,41,-7,12,0,
180,26,-4,32,-15,29,-14,12,
-45,-1,-55,-30,-5,-45,15,-21,
-38,-13,83,25,17,48,-13,24,
62,16,-76,-17,-18,-39,10,-20,
-42,-10,44,9,11,21,-5,11,

840,-190,-63,37,57,17,-24,-28,
221,240,80,-46,-72,-21,30,35,
-152,-164,-55,32,49,14,-20,-24,
66,72,24,-14,-21,-6,9,10,
5,5,1,-1,-1,0,0,0,
-45,-49,-16,9,15,4,-6,-7,
51,56,18,-11,-17,-5,7,8,
-32,-35,-11,7,10,3,-4,-5,

663,138,71,15,0,11,24,18,
450,-167,-90,-24,-5,-17,-30,-22,
-328,96,62,31,18,19,19,12,
176,-11,-28,-38,-33,-20,-7,0,
-44,-56,-1,41,43,19,-3,-8,
-36,87,17,-37,-43,-17,9,12,
60,-81,-20,28,34,12,-9,-11,
-41,47,13,-14,-18,-6,5,6,

945,-87,-56,-23,1,13,13,7,
95,118,76,30,-3,-18,-18,-10,
-84,-104,-67,-25,5,18,17,9,
69,85,53,18,-7,-17,-16,-8,
-52,-64,-38,-10,8,15,13,7,
36,44,25,5,-8,-12,-10,-5,
-22,-26,-14,-2,6,8,7,3,
10,12,6,0,-3,-4,-3,-1,

756,75,102,111,-85,-3,-11,-50,
331,-98,-127,-139,105,7,12,65,
-237,79,81,94,-65,-14,0,-49,
120,-55,-25,-38,17,22,-14,29,
-20,31,-19,-7,22,-26,24,-11,
-38,-14,43,33,-42,25,-26,0,
54,4,-43,-36,41,-20,22,4,
-35,0,25,22,-24,10,-12,-3,

677,-160,91,-22,-16,19,-5,-3,
430,199,-116,32,17,-23,9,1,
-305,-127,82,-33,-1,15,-13,6,
150,40,-40,33,-16,-4,17,-14,
-18,30,4,-30,29,-3,-19,20,
-59,-67,16,25,-33,8,18,-21,
77,67,-21,-17,27,-8,-13,17,
-50,-40,13,8,-15,5,7,-9,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

867,192,-144,81,-19,-23,38,-27,
-165,214,-161,90,-22,-25,43,-30,
-66,86,-64,36,-8,-10,17,-12,
20,-26,19,-11,2,3,-5,3,
46,-59,45,-25,6,7,-11,8,
17,-22,17,-9,2,2,-4,3,
-19,25,-19,10,-2,-3,5,-3,
-26,34,-25,14,-3,-4,6,-4,

96,332,-251,142,-38,-35,62,-45,
-576,-215,162,-92,24,23,-40,29,
-229,-87,66,-37,10,9,-16,11,
72,24,-18,10,-2,-2,4,-3,
162,57,-43,24,-6,-6,10,-7,
62,21,-16,9,-2,-2,4,-2,
-68,-25,19,-11,3,2,-4,3,
-90,-33,25,-14,3,3,-6,4,

166,-246,-216,-162,-113,-64,-33,-11,
-619,157,141,103,74,40,22,7,
-250,68,53,45,27,18,7,3,
79,-20,-12,-14,-6,-6,-1,-1,
173,-40,-39,-26,-21,-10,-6,-1,
68,-18,-12,-12,-5,-5,-1,-1,
-74,20,15,13,7,5,1,1,
-97,24,22,16,11,6,3,1,

527,-82,-38,-93,-41,-60,-10,-13,
367,-236,-238,-107,-95,-11,-25,2,
-408,-28,-8,-34,-12,-22,0,-4,
214,26,31,0,3,-12,-2,-5,
-25,3,-24,45,14,47,8,13,
-15,73,96,-4,16,-38,0,-13,
41,-69,-88,0,-17,31,-1,10,
-59,2,19,-23,-5,-26,-2,-7,

973,-56,-46,-32,-19,-9,-3,0,
58,77,63,44,26,12,4,1,
-53,-70,-57,-40,-23,-11,-4,0,
45,60,48,34,20,9,3,0,
-36,-47,-38,-26,-15,-7,-2,0,
26,34,27,19,11,5,1,0,
-16,-22,-17,-12,-7,-3,-1,0,
8,10,8,5,3,1,0,0,

581,-253,281,305,45,-24,39,41,
-56,-33,36,39,6,-3,4,5,
-270,-157,174,189,28,-15,24,25,
102,59,-66,-72,-10,5,-9,-9,
84,49,-55,-59,-8,4,-8,-8,
-16,-9,10,11,1,0,1,1,
19,11,-12,-13,-1,1,-1,-1,
-78,-45,50,54,8,-4,7,7,

736,184,37,-14,2,-1,-14,-6,
358,-230,-54,13,0,5,18,8,
-265,150,56,4,-5,-11,-12,-4,
148,-53,-57,-25,12,18,5,0,
-46,-26,54,39,-17,-22,0,3,
-17,69,-45,-43,17,22,-3,-5,
38,-71,32,35,-14,-17,3,4,
-27,43,-16,-19,7,9,-2,-2,

840,-188,-68,15,29,10,-1,-1,
224,240,82,-23,-37,-11,3,2,
-164,-170,-47,27,26,0,-8,-4,
89,83,5,-31,-13,10,13,5,
-23,-9,28,31,2,-19,-16,-5,
-16,-33,-44,-27,4,21,15,4,
28,43,40,20,-6,-17,-12,-3,
-19,-28,-23,-10,4,9,6,1,

159,-507,-116,307,241,54,-26,-8,
206,-213,75,5,-3,-15,3,9,
-155,163,-40,-23,8,13,-6,-5,
103,-90,0,40,-17,-11,9,1,
-46,34,32,-53,21,8,-11,2,
14,7,-47,52,-22,-6,10,-4,
4,-19,43,-42,17,3,-8,3,
-5,15,-24,22,-9,-1,4,-2,

778,-205,0,51,2,-14,-2,1,
303,258,-5,-64,0,19,1,-2,
-218,-177,17,43,-10,-13,4,3,
112,77,-29,-18,21,7,-10,-5,
-21,7,37,-2,-28,-1,15,5,
-32,-54,-37,14,28,-1,-15,-5,
47,61,29,-15,-22,2,12,4,
-31,-38,-15,9,12,-1,-6,-2,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1,-120,390,410,127,13,62,64,
74,-71,7,21,-5,-11,3,7,
326,-314,35,95,-26,-49,14,33,
-126,121,-13,-36,10,19,-5,-12,
-98,94,-10,-28,7,14,-4,-10,
23,-22,2,6,-2,-3,1,2,
-20,20,-2,-6,1,3,0,-2,
95,-92,10,27,-7,-14,4,9,

230,117,-68,20,0,3,-15,14,
-20,230,-162,84,-27,0,4,-1,
666,60,-65,60,-43,18,1,-6,
-124,-177,98,-15,-33,40,-24,7,
-157,-59,16,23,-37,25,-5,-3,
68,-22,18,-10,0,11,-15,11,
-30,-30,49,-54,32,4,-31,28,
118,105,-58,12,10,-8,-2,6,

412,228,-581,132,-113,-24,80,-50,
-208,-257,-166,-65,3,29,24,10,
-43,-42,2,45,63,55,33,13,
13,25,38,47,44,30,14,4,
-8,-11,-9,-7,-6,-5,-3,-2,
-5,-11,-18,-22,-20,-13,-6,-1,
20,22,7,-8,-15,-13,-7,-2,
23,27,13,-1,-10,-12,-9,-4,

481,-501,-249,-179,-59,-33,-26,1,
-276,-87,138,83,110,43,-7,6,
-192,-20,123,24,44,5,-18,3,
-105,39,98,-33,-13,-21,-22,3,
-52,60,67,-63,-34,-19,-11,7,
-35,44,37,-58,-19,3,7,12,
-33,16,15,-37,3,23,19,13,
-22,0,4,-15,10,21,15,9,

189,-442,181,288,117,21,-2,-1,
-137,306,255,-19,-117,-19,19,3,
-68,216,45,-52,-18,0,-26,-22,
-49,124,-74,-61,14,-3,-33,-17,
-64,71,-62,-36,-15,-28,-4,10,
-45,59,-22,-1,-28,-42,10,22,
8,60,-22,17,1,-33,-3,10,
32,41,-26,15,21,-14,-13,-1,

194,378,279,-315,100,-19,21,-31,
-128,-313,215,91,-135,16,-19,37,
-61,-211,18,69,-20,16,-33,-3,
-43,-115,-87,47,23,10,-10,-27,
-59,-65,-67,26,-9,8,28,-23,
-41,-56,-26,2,-35,18,36,-7,
11,-54,-25,-16,-14,30,9,0,
33,-35,-29,-17,7,25,-9,1,

245,640,78,-323,201,-42,10,-53,
-93,3,55,74,-56,-13,-10,11,
-87,2,51,68,-52,-13,-9,10,
-76,2,45,60,-46,-11,-8,9,
-63,2,37,49,-38,-9,-6,7,
-48,1,28,38,-29,-7,-5,5,
-33,1,19,25,-19,-5,-3,3,
-16,0,9,12,-9,-2,-1,2,

949,-79,-43,-7,13,14,6,0,
-92,-109,-60,-10,17,19,8,0,
-85,-101,-56,-9,16,18,7,0,
-75,-89,-49,-8,14,16,7,0,
-62,-74,-40,-6,12,13,5,0,
-47,-56,-31,-5,9,10,4,0,
-32,-38,-21,-3,6,6,3,0,
-16,-19,-10,-1,3,3,1,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

312,11,743,-20,-241,2,-45,19,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

312,26,739,-47,-238,8,-46,47,
-1,3,2,-5,-1,1,-1,0,
0,-5,-2,6,3,0,0,-2,
-1,3,2,-4,-1,1,-1,0,
0,-4,-1,5,2,0,0,-1,
0,2,1,-3,0,0,0,0,
0,-2,-1,2,1,0,0,0,
0,0,0,-1,0,0,0,0,

110,-510,173,322,176,73,51,63,
-252,157,120,-87,-68,52,21,-14,
-169,133,32,-53,-13,26,0,-3,
-85,102,-47,-15,30,0,-15,5,
-35,71,-76,13,38,-17,-11,6,
-22,46,-57,26,14,-21,6,0,
-24,27,-21,24,-11,-16,20,-4,
-18,12,-1,13,-15,-7,17,-4,

998,-24,-22,-19,-16,-12,-8,-4,
-24,-33,-31,-27,-22,-17,-11,-5,
-22,-31,-29,-25,-21,-16,-11,-5,
-19,-27,-25,-22,-18,-14,-9,-4,
-16,-22,-21,-18,-15,-11,-8,-4,
-12,-17,-16,-14,-11,-9,-6,-3,
-8,-11,-11,-9,-8,-6,-4,-2,
-4,-5,-5,-4,-4,-3,-2,-1,

643,124,98,60,22,-7,-20,-16,
470,-157,-123,-76,-27,9,26,20,
-325,108,85,53,19,-6,-18,-14,
146,-49,-38,-23,-8,2,7,6,
7,-2,-2,-1,0,0,0,0,
-96,31,25,15,5,-1,-5,-4,
111,-37,-29,-18,-6,2,6,4,
-70,23,18,11,4,-1,-3,-3,

553,226,-432,261,-125,115,-43,-5,
199,230,110,-3,-51,-32,7,20,
-138,-159,-76,2,35,22,-4,-13,
62,71,34,-1,-16,-10,2,6,
3,3,1,0,0,0,0,0,
-40,-47,-22,0,10,6,-1,-4,
47,54,26,-1,-12,-7,1,4,
-30,-34,-16,0,7,5,-1,-3,

324,-112,-732,29,-243,137,39,77,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

357,-508,-309,-101,-19,32,44,44,
-330,31,105,141,44,-22,-51,-20,
-238,75,73,57,0,-19,-17,0,
-140,107,37,-23,-32,-11,12,13,
-76,104,10,-61,-29,1,22,7,
-50,71,0,-54,-1,15,13,-11,
-41,32,-2,-27,23,20,0,-25,
-26,8,-1,-7,23,13,-5,-20,

222,-430,471,336,-88,-30,24,-97,
-107,-194,-191,-60,30,17,33,61,
-39,-103,-125,-36,15,-18,-8,32,
24,-15,-57,-9,6,-43,-39,7,
50,26,-15,11,13,-37,-38,1,
39,23,-5,21,27,-9,-13,10,
14,2,-8,20,33,14,11,19,
0,-7,-8,11,23,16,15,15,

206,-318,359,333,82,15,38,56,
-123,315,178,-151,-146,-9,-49,-71,
-55,206,-5,-83,-21,-30,-38,24,
-37,107,-97,-35,31,-18,6,62,
-54,60,-71,-17,-3,7,52,30,
-38,52,-29,-3,-39,2,55,-8,
13,49,-29,15,-27,-27,21,-11,
35,31,-31,19,-3,-34,-4,0,

52,609,-2,-162,134,-21,-34,-3,
-310,-158,173,64,-82,18,31,-69,
-164,-143,15,73,13,-37,-13,16,
-69,-107,-61,40,40,-39,-19,44,
-45,-60,-44,-19,-1,4,10,11,
-27,-24,-27,-56,-30,33,29,-11,
11,-8,-47,-49,-10,21,18,2,
28,-3,-49,-22,10,1,1,15,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

1016,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

308,-502,218,533,197,9,82,183,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

349,-743,-291,97,208,77,-90,-117,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

330,169,702,-283,-208,51,-44,211,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,

164,-11,677,202,-102,-80,-83,-163,
-200,206,-35,-97,112,-37,-39,50,
-121,135,-51,-22,46,-28,0,9,
-43,61,-57,42,-15,-12,26,-20,
0,15,-46,60,-44,8,18,-19,
4,2,-22,36,-37,26,-12,3,
-6,5,-1,3,-16,31,-35,23,
-9,6,5,-9,-2,21,-30,21,

280,547,-29,-319,158,8,57,-78,
-41,-18,-326,199,-42,-13,-24,104,
-1,-123,-129,50,-2,-23,37,23,
-11,-142,-15,-26,-9,1,66,-34,
-49,-80,-23,-7,-42,33,51,-41,
-46,-38,-55,23,-41,28,26,-16,
-1,-47,-44,15,-1,-6,15,5,
23,-47,-14,-1,20,-22,11,9,

626,124,-152,15,-57,9,-53,21,
-459,95,-124,-24,-26,-15,-42,16,
-290,-29,22,-74,48,-46,11,-5,
-162,-79,90,-49,56,-30,33,-13,
-103,-48,66,31,3,20,21,-8,
-56,-22,42,80,-31,51,11,-3,
0,-35,55,62,-17,40,16,-6,
24,-38,52,23,3,15,16,-6,

-4,-324,-584,324,148,32,-37,-157,
118,-171,88,-36,-52,73,-89,48,
68,-87,62,-30,0,19,-24,16,
18,-19,32,-28,38,-30,27,-13,
-2,0,14,-29,41,-44,38,-21,
6,-16,14,-23,21,-24,16,-10,
23,-30,21,-11,1,4,-6,4,
22,-24,18,-2,-4,13,-11,8,

-87,-255,-160,-68,-20,-12,-17,-13,
296,-165,-72,9,37,24,1,-6,
-474,90,104,103,78,42,13,0,
-274,127,84,35,1,-14,-14,-8,
94,75,9,-48,-65,-49,-23,-6,
-128,101,33,-19,-25,-2,19,18,
-135,62,17,-11,-1,25,41,30,
62,-7,-23,-28,-11,12,25,18,

124,-555,318,202,-85,4,22,-66,
150,11,-118,90,125,-48,-34,62,
-78,-205,-239,-55,62,23,8,29,
-40,-61,-79,-72,-12,18,-22,-47,
86,111,43,-35,-25,0,-47,-72,
7,8,-7,-17,9,24,-8,-30,
8,-23,-42,12,46,26,12,11,
45,30,7,36,37,4,0,12,

166,44,687,143,-130,-84,-82,-140,
-195,208,-53,-79,111,-48,-28,46,
-116,133,-58,-12,42,-30,3,8,
-38,55,-54,43,-20,-6,22,-19,
3,9,-38,56,-46,14,13,-17,
6,-1,-15,31,-35,26,-13,4,
-4,3,1,0,-11,26,-33,23,
-8,5,5,-10,1,16,-27,21,

